,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
15000,"November 25, 2020",Mississippi,Calhoun City,714 S Main St,1,0,http://www.gunviolencearchive.org/incident/1866120,https://www.wtva.com/content/news/Employee-killed-in-Calhoun-City-convenience-store-holdup-573205411.html
15001,"November 25, 2020",Texas,Plano,6900 block of Bishop Rd,0,2,http://www.gunviolencearchive.org/incident/1862647,https://dfw.cbslocal.com/2020/11/25/2-rushed-hospital-shooting-plano-apartment-complex/
15002,"November 25, 2020",Alabama,Birmingham,2200 block of 22nd Ave,0,1,http://www.gunviolencearchive.org/incident/1862309,https://abc3340.com/news/local/juvenile-injured-in-north-birmingham-shooting
15003,"November 25, 2020",Kentucky,Louisville,3100 block of Doreen Way,0,1,http://www.gunviolencearchive.org/incident/1862887,https://www.whas11.com/article/news/crime/doreen-way-shooting-teenager-louisville/417-6d447b60-97e3-4070-a813-43003397a8bf
15004,"November 25, 2020",Arkansas,Little Rock,10017 Chicot Rd,0,1,http://www.gunviolencearchive.org/incident/1863611,https://katv.com/news/local/58-year-old-woman-shot-at-gathering-in-little-rock-the-night-before-thanksgiving
15005,"November 25, 2020",Ohio,Cleveland (Lyndhurst),Clearview Rd,0,0,http://www.gunviolencearchive.org/incident/1866977,https://www.cleveland.com/community/2020/12/suspect-fires-shot-while-robbing-off-duty-officer-lyndhurst-police-blotter.html
15006,"November 25, 2020",Pennsylvania,York,100 block of S Pershing Ave,0,1,http://www.gunviolencearchive.org/incident/1862313,https://www.pennlive.com/news/2020/11/one-man-injured-york-shooting-police.html
15007,"November 25, 2020",Pennsylvania,Hazelton,W Maple St,0,1,http://www.gunviolencearchive.org/incident/1862315,https://www.wnep.com/article/news/local/luzerne-county/one-injured-in-early-morning-shooting-in-hazleton/523-20140496-c936-40e4-a39d-82574f0e5130
15008,"November 25, 2020",Pennsylvania,Philadelphia,N 51st St and Market St,0,1,http://www.gunviolencearchive.org/incident/1861634,https://www.nbcphiladelphia.com/news/local/woman-gets-shot-careens-into-family-van-with-kids/2610926/
15009,"November 25, 2020",Virginia,Portsmouth,1607 Rodman Ave,0,0,http://www.gunviolencearchive.org/incident/1874679,https://www.wavy.com/news/local-news/portsmouth/man-arrested-in-connection-with-multiple-robberies-gun-battle-inside-convenience-store-in-portsmouth/
15010,"November 25, 2020",Ohio,Akron,1100 block of Princeton St,1,0,http://www.gunviolencearchive.org/incident/1862333,https://www.beaconjournal.com/story/news/crime/2020/11/25/woman-shot-and-killed-akron-summit-lake/6419221002/
15011,"November 25, 2020",Ohio,Maple Heights,5151 Lee Rd,1,0,http://www.gunviolencearchive.org/incident/1862335,https://www.cleveland19.com/2020/11/25/year-old-man-found-dead-overnight-maple-heights/
15012,"November 25, 2020",Alabama,Thomasville,Tallahatta Springs Rd,1,0,http://www.gunviolencearchive.org/incident/1862769,https://www.fox10tv.com/news/alabama/man-connected-to-thomasville-shooting-has-been-taken-into-custody/article_056e383c-4f86-11eb-9773-3740782fbee5.html
15013,"November 25, 2020",New Jersey,Newark,832 S 15th St,0,1,http://www.gunviolencearchive.org/incident/1862366,https://www.rlsmedia.com/article/gunmen-fire-nearly-dozen-shots-newarks-south-ward-woman-injured
15014,"November 25, 2020",Massachusetts,Boston,Shabazz Way,0,1,http://www.gunviolencearchive.org/incident/1862383,https://www.universalhub.com/crime/20201125/shots-fired-degautier-way-roxbury
15015,"November 25, 2020",Washington,Kennewick,2100 block of N Steptoe St,0,0,http://www.gunviolencearchive.org/incident/1863691,https://www.nbcrightnow.com/crime/kennewick-police-respond-to-gunshots-on-n-steptoe/article_d4605b8c-2f76-11eb-b015-23586cb712ed.html
15016,"November 25, 2020",Illinois,Chicago,9300 block of S Wallace St,0,1,http://www.gunviolencearchive.org/incident/1862389,https://chicago.suntimes.com/crime/2020/11/26/21721344/3-shot-wednesday-nov-25-crime-chicago
