,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
15000,"August 28, 2019",Utah,Salt Lake City,241 N 300 West,0,0,http://www.gunviolencearchive.org/incident/1490341,https://kjzz.com/news/local/salt-lake-city-high-school-student-to-face-charges-for-taking-gun-to-school
15001,"August 28, 2019",Illinois,New Lenox,1900 block of Water Chase Dr,0,0,http://www.gunviolencearchive.org/incident/1496512,https://www.theherald-news.com/2019/09/03/handgun-rifle-ammo-cash-stolen-from-cars-in-new-lenox-cops/a607hpf/
15002,"August 28, 2019",Missouri,Columbia,1000 block of Claudell Ln,0,1,http://www.gunviolencearchive.org/incident/1490750,https://krcgtv.com/news/local/police-investigate-columbia-shooting-that-left-one-with-non-life-threatening-injuries
15003,"August 28, 2019",Michigan,Battle Creek,McKinley Ave and Emmett St,0,0,http://www.gunviolencearchive.org/incident/1492302,https://www.battlecreekenquirer.com/story/news/2019/08/30/police-fire-man-arrested-after-shooting-patrol-car-hit/2165450001/
15004,"August 28, 2019",Ohio,Youngstown,Almyra Ave,0,0,http://www.gunviolencearchive.org/incident/1490765,http://www.vindy.com/news/2019/aug/29/youngstown-cops-arrest-man-weapons-charge/
15005,"August 28, 2019",California,Lodi,400 block of Murray St,0,0,http://www.gunviolencearchive.org/incident/1490775,
15006,"August 28, 2019",Ohio,Canton,14th St and Oxford Ave NW,0,0,http://www.gunviolencearchive.org/incident/1490777,https://www.cantonrep.com/news/20190829/canton-police-men-with-guns-arrested-in-separate-incidents
15007,"August 28, 2019",Pennsylvania,Philadelphia,2800 block of Warnock St,0,0,http://www.gunviolencearchive.org/incident/1490570,https://philadelphia.cbslocal.com/2019/08/29/vehicle-struck-by-gunfire-in-separate-incident-near-standoff-scene-in-north-philly/
15008,"August 28, 2019",Minnesota,Danube,29000 block of US 212,0,0,http://www.gunviolencearchive.org/incident/1490806,https://minnesota.cbslocal.com/2019/08/29/meth-guns-explosive-found-in-danube-home-3-arrested/
15009,"August 28, 2019",South Carolina,Anderson,George Merck Rd,0,1,http://www.gunviolencearchive.org/incident/1490826,https://www.wspa.com/news/local-news/man-shot-in-anderson-co-flown-to-hospital/
15010,"August 28, 2019",California,Fresno,3935 N Effie St,0,2,http://www.gunviolencearchive.org/incident/1489988,https://abc30.com/shooting-injures-two-in-central-fresno/5498137/
15011,"August 28, 2019",Ohio,Dayton,3465 York Commons Blvd,0,1,http://www.gunviolencearchive.org/incident/1489706,https://www.wdtn.com/news/local-news/butler-township-walmart-shooting-suspect-on-the-run-after-chase/
15012,"August 28, 2019",Indiana,Fort Wayne,,0,0,http://www.gunviolencearchive.org/incident/1490944,https://www.news-sentinel.com/news/local-news/2019/08/28/illegal-immigrant-sentenced-on-drug-firearms-charges/
15013,"August 28, 2019",North Carolina,Dunn,,0,0,http://www.gunviolencearchive.org/incident/1496803,https://www.wral.com/police-harnett-man-kidnapped-college-student-over-photos-of-daughter/18611414/
15014,"August 28, 2019",Massachusetts,Quincy,80 Rodman Street,0,2,http://www.gunviolencearchive.org/incident/1490014,https://www.patriotledger.com/news/20190828/two-men-shot-outside-south-quincy-home
15015,"August 28, 2019",Maryland,Baltimore,900 block of Whittmore Ave,0,1,http://www.gunviolencearchive.org/incident/1490027,https://www.wmar2news.com/news/crime-checker/baltimore-city-crime/man-sitting-in-car-shot-by-unknown-gunman-in-west-baltimore
